timestamp,capybara,fox,opossum,otter
2023-01-14 18:03:57.455569833,51.39489834209628,14.158246141057909,30.335033503350335,20.315524855219675
2023-01-14 18:21:58.625852872,,10.057954847754168,30.336033603360335,20.315524855219675
2023-01-14 18:50:03.809075462,,13.227613861574355,30.337033703370338,20.315524855219675
2023-01-14 19:43:12.547387573,32.95359252520733,11.642768461108021,,20.315524855219675
2023-01-14 20:02:19.449267077,48.81939233281004,17.97542846489749,,20.315524855219675
2023-01-14 20:30:07.653361253,67.09733514649439,17.622880392226882,,8.80410718096204
2023-01-14 20:43:17.738751885,62.49872112588513,12.34602716355937,30.34103410341034,
2023-01-14 21:20:15.048207035,40.09237866934167,,,
2023-01-14 21:22:59.345200033,30.976608125421357,8.375066856841233,,8.80410718096204
2023-01-14 22:59:29.649480632,25.056477312051484,17.197373908858793,30.344034403440343,8.80410718096204
2023-01-14 23:04:17.933373857,56.204954663223994,20.70147216953221,,
2023-01-14 23:48:11.496603875,34.92506737968753,,30.346034603460346,
2023-01-15 00:10:10.721250396,,4.94970232017849,,8.80410718096204
2023-01-15 01:01:52.724219403,37.644925812107054,9.749113980360669,,
2023-01-15 04:14:10.035728546,69.01312066395884,18.6438239065277,,8.80410718096204
2023-01-15 05:16:24.118100920,36.356272785213896,18.384345418031383,,8.80410718096204
2023-01-15 05:18:33.728286346,70.38476297108903,11.18537221251552,,
2023-01-15 05:52:19.899012602,,11.986924552821119,30.35203520352035,
2023-01-15 06:35:08.082424041,63.413942482085055,10.859896340298372,30.353035303530355,8.80410718096204
2023-01-15 07:21:13.794417903,24.79497159761474,18.58043999387917,30.354035403540355,8.80410718096204
2023-01-15 08:29:51.457766374,,,,8.80410718096204
2023-01-15 08:49:22.072916673,51.413067839707466,20.035115466426618,,8.80410718096204
2023-01-15 08:57:38.704542403,35.11153578684787,,30.357035703570357,8.80410718096204
2023-01-15 09:27:33.996912724,73.74578110348085,,,
2023-01-15 12:35:32.182731232,56.693586260034024,6.913901516990942,,
2023-01-15 12:47:58.049382326,47.91386000336313,9.660299713532865,,21.210531898791054
2023-01-15 15:08:33.713257463,39.670219103805394,14.438918110785044,,21.210531898791054
2023-01-15 15:55:39.126500344,31.930934846705163,22.83413529092057,,21.210531898791054
2023-01-15 16:32:16.864741005,70.64104940654761,,,21.210531898791054
2023-01-15 18:40:31.582681941,37.7795088655266,12.359543913258676,,21.210531898791054
2023-01-15 19:17:20.557872017,57.04556063133229,12.0300797645218,,
2023-01-15 20:34:37.220988575,60.96079335861844,7.992229827381183,,21.210531898791054
2023-01-15 21:05:10.349909202,32.57308932005553,15.620653087945286,,21.210531898791054
2023-01-15 23:25:48.280543066,21.26916335046317,5.944408864309024,30.36803680368037,21.210531898791054
2023-01-16 00:36:04.829845262,26.450804717049998,7.7705202939179605,,21.210531898791054
2023-01-16 01:48:14.599446304,60.6636085876944,22.85486824364823,30.37003700370037,21.210531898791054
2023-01-16 02:12:04.090887473,78.59977756031545,9.701481950113598,30.37103710371037,21.210531898791054
2023-01-16 03:36:53.710821661,38.87843541379698,19.794161420050173,30.37203720372037,21.210531898791054
2023-01-16 04:37:32.479798235,73.65724881300255,15.20995780954259,,21.210531898791054
2023-01-16 04:54:00.548475841,32.27211445153495,15.891262621728684,,
2023-01-16 05:04:30.530649738,,15.233354921785983,30.375037503750374,
2023-01-16 06:40:00.132687121,,14.973697036930892,30.376037603760377,
2023-01-16 09:51:53.850612766,36.89961923464308,23.432104411024426,30.377037703770377,
2023-01-16 10:28:39.734229914,,,,21.210531898791054
2023-01-16 11:22:18.139299070,43.65425811488028,6.0761668215556615,30.37903790379038,21.210531898791054
2023-01-16 13:19:18.056198508,,6.1440423165789415,,4.554450556118781
2023-01-16 13:55:57.863414687,39.109300996436694,14.241003758066205,,4.554450556118781
2023-01-16 16:58:00.056830218,62.2323794064944,13.719687671144314,,4.554450556118781
2023-01-16 17:49:26.823240360,,14.105879618590803,,4.554450556118781
2023-01-16 19:32:35.472781711,27.63479333297969,11.983427335426228,30.384038403840385,4.554450556118781
2023-01-16 21:56:18.120297138,61.373964456755076,12.484926231195887,30.385038503850385,
2023-01-16 23:37:42.966019406,25.229589181299445,11.97295304166448,,
2023-01-16 23:48:08.129644984,51.53739777897226,13.400665674275164,30.387038703870388,
2023-01-17 00:47:36.735861823,68.47564722697933,23.308857042719247,,4.554450556118781
2023-01-17 01:18:06.325895546,60.631021965568095,20.589206328012374,,4.554450556118781
2023-01-17 01:21:59.482400299,30.967100320003837,4.831887814899531,30.39003900390039,4.554450556118781
2023-01-17 01:55:05.615406084,39.44438483919563,19.682116288873914,,4.554450556118781
2023-01-17 02:13:03.197588767,59.032384094249835,2.3011003890075106,,
2023-01-17 04:06:29.822609969,,18.706630263243728,30.393039303930394,
2023-01-17 04:08:31.761289556,77.98698099794434,14.941712762966791,30.394039403940393,4.554450556118781
2023-01-17 07:20:09.304068664,,16.079377920508534,30.395039503950397,4.554450556118781
2023-01-17 07:46:29.981210544,59.513930139990876,16.86230484255491,30.396039603960396,4.554450556118781
2023-01-17 08:12:58.138532476,66.05923877730898,,,4.554450556118781
2023-01-17 08:13:57.406347168,46.10722930427285,18.06049105932945,30.3980398039804,4.554450556118781
2023-01-17 08:26:14.874512035,74.99803529720027,14.181648375153225,,
2023-01-17 08:57:01.411705243,37.543901873657134,24.530189492145844,30.4000400040004,11.955995943577982
2023-01-17 11:35:58.489648050,22.444155302106413,12.288766859179841,,11.955995943577982
2023-01-17 11:42:16.247554718,,11.331119807127244,,11.955995943577982
2023-01-17 14:36:37.558130196,52.565031772584234,16.99792581992876,30.4030403040304,11.955995943577982
2023-01-17 16:38:48.217133376,50.277406923231325,22.427659496737984,,11.955995943577982
2023-01-17 17:15:07.778733139,,9.661664984083547,30.405040504050405,11.955995943577982
2023-01-17 17:38:51.814868131,,24.887086541334938,,11.955995943577982
2023-01-17 17:54:45.580630068,75.85342435592287,7.771938864719817,30.407040704070408,
2023-01-17 18:51:56.821765357,45.85087210707486,20.11640089999059,,11.955995943577982
2023-01-17 18:53:57.903889959,31.318665612701913,12.630681787231778,,
2023-01-17 18:54:54.528725687,,12.543545107544244,,11.955995943577982
2023-01-17 19:28:30.558891387,35.116756450837954,16.360501636380615,,11.955995943577982
2023-01-17 19:32:44.365896875,59.49927831078689,23.34149827190321,30.412041204120413,11.955995943577982
2023-01-17 19:50:09.350177916,51.4049880120381,17.013900923196548,,11.955995943577982
2023-01-17 20:05:09.173133530,24.51893774857155,16.724273013483927,30.414041404140413,11.955995943577982
2023-01-17 20:22:40.179004857,71.88236509820024,9.165215519254353,,11.955995943577982
2023-01-17 20:31:05.891571464,72.51892156018755,7.6986106918251025,,11.955995943577982
2023-01-17 20:31:49.484852594,78.70654549813794,14.486857088021068,30.417041704170416,
2023-01-17 20:39:11.258896383,40.574397574708144,11.216783730456624,,
2023-01-17 21:37:00.192563102,72.28556604290594,12.05910548198252,30.41904190419042,11.955995943577982
2023-01-18 01:16:34.615602799,37.96759333340309,8.59500392648177,30.42004200420042,
2023-01-18 05:54:59.621891965,,6.788730712458603,30.42104210421042,21.244816463848025
2023-01-18 06:26:33.332763684,45.20172240401112,19.54110359520513,30.42204220422042,
2023-01-18 06:37:13.689102590,70.35097679632915,14.000509117702087,30.423042304230425,21.244816463848025
2023-01-18 07:38:19.272413732,,15.552536255129109,,21.244816463848025
2023-01-18 08:18:45.468838377,47.03140930058523,15.594614410199675,30.425042504250424,21.244816463848025
2023-01-18 12:51:37.635558226,,18.849153887487226,30.426042604260427,21.244816463848025
2023-01-18 12:55:40.758526578,39.57544048546245,,30.427042704270427,
2023-01-18 14:27:24.938459821,71.20714229778838,18.243260115663745,30.428042804280427,21.244816463848025
2023-01-18 14:47:49.792421282,74.67443571728056,,30.42904290429043,
2023-01-18 15:04:24.491124522,64.48160307612534,23.4016749142141,,
2023-01-18 16:09:34.823055078,29.96145650379613,21.755889345884647,,21.244816463848025
2023-01-18 16:26:31.631226228,,,30.432043204320433,
2023-01-18 17:32:17.924482636,78.04243376106373,23.769449174591806,,21.244816463848025
2023-01-18 18:16:00.083775641,36.2437980987269,22.76210120626194,30.434043404340436,
2023-01-18 18:49:06.571422163,77.40050086275645,16.412526739337515,,
2023-01-18 19:37:38.898303354,45.17394824377111,,,21.244816463848025
2023-01-18 19:57:56.944332223,65.90315190292317,,30.43704370437044,21.244816463848025
2023-01-18 21:11:31.020280905,22.424778066919107,20.26405432487093,,21.244816463848025
2023-01-18 21:43:40.255938838,73.21734449561936,22.722977080259927,,21.244816463848025
2023-01-18 22:10:29.959594750,72.99604405682769,19.25226481449198,30.44004400440044,3.1381338129715357
2023-01-18 23:56:20.674180317,43.912410924457674,10.543548756082199,,
2023-01-19 02:31:44.048099914,28.760443930802587,15.880652802687926,30.44204420442044,3.1381338129715357
2023-01-19 02:34:33.605475395,,13.02945372178649,30.443044304430444,3.1381338129715357
2023-01-19 02:50:26.821669649,50.21256346822866,20.9562004715178,30.444044404440444,
2023-01-19 03:16:09.449078139,25.792241738846368,13.30873454268648,,3.1381338129715357
2023-01-19 04:57:23.434877946,41.067174297355166,14.981078135043777,,
2023-01-19 09:11:22.291063973,45.274990021116764,,,3.1381338129715357
2023-01-19 12:39:44.571721612,38.30776294370824,15.207931972771387,,3.1381338129715357
2023-01-19 15:00:56.577016358,76.91796081104198,19.855767237206173,,3.1381338129715357
2023-01-19 15:22:02.939600181,77.28473979571152,10.266756601397788,,3.1381338129715357
2023-01-19 20:11:49.932149722,43.497927772307875,11.01370099887294,30.451045104510452,3.1381338129715357
2023-01-19 20:29:02.804883392,63.93178406865883,,,3.1381338129715357
2023-01-19 20:35:45.805217133,47.00440698881446,20.47051340466492,,3.1381338129715357
2023-01-19 23:36:39.691194022,71.08551452904177,,30.454045404540455,
2023-01-19 23:52:36.630769911,65.71513324987458,13.510721509466531,,3.1381338129715357
2023-01-20 01:02:50.199393442,,19.990494755828976,,
2023-01-20 01:06:26.661548423,76.91714559887515,8.67417329936191,,
2023-01-20 02:25:09.728592525,25.933436187630008,10.122972300056848,30.458045804580458,
2023-01-20 04:33:14.657157570,,,,3.1381338129715357
2023-01-20 04:52:19.653509025,56.788975165616,19.500994710983576,30.46004600460046,10.973847613769143
2023-01-20 05:20:55.110465844,72.01613219509161,18.779212412731386,30.46104610461046,10.973847613769143
2023-01-20 05:49:03.071827954,23.22884659150368,11.420207888340087,,10.973847613769143
2023-01-20 07:11:56.324588024,27.027572168191313,14.106302548476929,,10.973847613769143
2023-01-20 07:28:13.925441880,75.63786597869048,12.953049015638154,,10.973847613769143
2023-01-20 07:39:32.758447287,,19.43656403434774,30.465046504650466,10.973847613769143
2023-01-20 08:15:20.338151819,29.582590060693597,13.714276415306271,30.466046604660466,10.973847613769143
2023-01-20 08:37:07.421991366,,17.08839189113379,,10.973847613769143
2023-01-20 10:26:46.516588134,,21.58843278918198,30.46804680468047,
2023-01-20 10:43:03.808478967,58.502677361212754,11.220028325953171,30.46904690469047,
2023-01-20 11:24:56.383662797,45.92963329792994,10.791715248994578,,10.973847613769143
2023-01-20 14:16:23.114731703,,19.38151809799161,,10.973847613769143
2023-01-20 15:16:41.531090731,54.46738601718737,11.576696857252209,,10.973847613769143
2023-01-20 17:17:52.035299974,57.242808487292805,8.964506377543671,,
2023-01-20 20:06:52.917277766,27.367565794742298,14.57093942942728,,10.973847613769143
2023-01-20 21:30:14.607871799,64.94545235167217,18.837369269790027,,10.973847613769143
2023-01-20 22:42:23.814298139,50.87403117139185,19.495216390195324,30.476047604760478,10.973847613769143
2023-01-21 02:08:51.212378043,30.311953746381594,16.646968449734924,,10.973847613769143
2023-01-21 07:19:57.679296956,46.67792832011144,13.133981145964393,,10.973847613769143
2023-01-21 07:56:01.836031110,69.66197777142747,18.095907549455053,30.47904790479048,10.973847613769143
2023-01-21 08:00:26.458984022,42.1118228766817,11.74783259428957,,
2023-01-21 08:21:13.618964783,65.61890755037052,13.01949053880818,,8.799914148912087
2023-01-21 08:31:08.673821321,,,30.482048204820483,
2023-01-21 09:03:34.123551789,54.37351237909221,7.9626979929195985,,8.799914148912087
2023-01-21 09:12:00.806103715,,11.317498667288358,,8.799914148912087
2023-01-21 10:07:36.705052506,30.16086042915992,18.868220516090314,,8.799914148912087
2023-01-21 10:36:33.975830790,,22.771627333439252,30.486048604860486,8.799914148912087
2023-01-21 12:52:00.892264035,44.33061816711235,8.334870673005376,,8.799914148912087
2023-01-21 16:18:09.136388924,54.73899989792976,11.609565102273598,,8.799914148912087
2023-01-21 17:05:38.929168983,69.46356130666831,30.488418180799385,,
2023-01-21 17:24:55.754255557,30.879619525109334,14.476391707397616,,8.799914148912087
2023-01-21 18:18:45.145113076,40.578661120876234,,,
2023-01-21 20:34:59.701555700,57.68792225295786,18.961115586855865,30.49204920492049,8.799914148912087
2023-01-21 21:06:19.302276385,73.94973140379834,,,8.799914148912087
2023-01-21 21:54:30.594708116,78.03864915787754,16.920674286063903,30.494049404940494,
2023-01-21 22:13:31.713265044,30.974192825386794,21.174153907121546,30.495049504950494,8.799914148912087
2023-01-21 22:49:59.738435939,,28.941716264810164,30.496049604960497,8.799914148912087
2023-01-21 23:20:49.006602803,66.14100768986486,15.563886913006495,,8.799914148912087
2023-01-21 23:37:57.054739384,46.369497762321586,22.553134452890287,,8.799914148912087
2023-01-22 00:20:14.872292394,,9.749979233212416,30.4990499049905,
2023-01-22 00:42:32.689012069,,,,6.136363598947861
2023-01-22 01:10:33.400651084,23.274479891492803,21.898277431553815,,
2023-01-22 01:55:13.162351265,,,,6.136363598947861
2023-01-22 03:18:32.400594389,54.18790878721797,17.95867476989354,30.503050305030502,6.136363598947861
2023-01-22 03:42:53.015421677,34.712901681320396,16.883591393241637,,
2023-01-22 06:17:37.822791398,73.54371451848951,17.07672654594306,,6.136363598947861
2023-01-22 08:16:35.948052345,64.96598914694823,13.850668204461384,30.506050605060505,6.136363598947861
2023-01-22 08:19:35.644241210,62.746131643235906,9.847228954147464,,6.136363598947861
2023-01-22 08:37:08.826413987,65.93313052962587,17.04864740413447,30.508050805080508,6.136363598947861
2023-01-22 09:12:35.833241426,55.773235004460645,22.884751181102132,30.509050905090508,
2023-01-22 09:19:13.690410672,79.12671389795678,13.248388846315027,30.51005100510051,6.136363598947861
2023-01-22 09:44:56.078112184,73.1613103339821,4.181499632123003,30.51105110511051,6.136363598947861
2023-01-22 11:05:46.893852891,44.4892609735922,15.789264286821215,,6.136363598947861
2023-01-22 12:14:14.649842988,25.820414140436043,6.091095867912141,30.513051305130514,6.136363598947861
2023-01-22 13:12:40.612830539,66.38495169668096,21.666794307604015,,
2023-01-22 14:27:03.525977429,44.943084939188864,18.352176549346865,30.515051505150517,6.136363598947861
2023-01-22 14:40:49.067817110,29.280333764745045,18.471459593411662,,6.136363598947861
2023-01-22 15:05:54.197796245,36.93212929358471,1.1067642317733508,,6.136363598947861
2023-01-22 16:13:34.135399950,46.935451887783046,13.846768484594113,,6.136363598947861
2023-01-22 18:20:24.199909953,35.70389676514238,,30.51905190519052,6.136363598947861
2023-01-22 19:07:28.604016552,41.40239965499122,29.169420829041986,,18.501755125241683
2023-01-22 19:27:24.742281770,46.58578547091226,13.947681943268064,30.521052105210522,18.501755125241683
2023-01-22 19:29:15.268657109,78.89858520647515,18.665430500525385,30.522052205220522,18.501755125241683
2023-01-22 20:43:35.800094055,26.421661161236287,14.781604290724399,,18.501755125241683
2023-01-22 20:44:04.295344626,,5.422814605499017,30.524052405240525,
2023-01-22 21:12:02.964612791,22.075463348084945,13.737030946239068,30.525052505250525,18.501755125241683
2023-01-22 21:57:25.163104582,46.24676838438411,9.602898408559733,30.526052605260524,18.501755125241683
2023-01-23 00:30:34.078401254,44.790332076751156,15.010384663380513,,
2023-01-23 00:36:11.597800412,51.66889089462934,,30.528052805280527,18.501755125241683
2023-01-23 01:07:26.401708184,,17.908666819048065,30.52905290529053,18.501755125241683
